mt	sn
22.0029638411381	0.0758965277338562
21.8448429164197	0.0750743153500727
25.9656194427979	0.0848776168490292
26.3088322465916	0.0852570994876984
27.6379668049793	0.0886091961292771
27.5807646710136	0.0882929605970527
27.3695909899229	0.0863323002972614
29.5406046235922	0.0908228448548479
29.8178719620628	0.0909493390677377
29.8998221695317	0.090253620896844
29.3983402489627	0.0908860919612928
27.2457024303497	0.0857630763392575
27.2299940723177	0.0841186515716906
27.174570243035	0.0815887673138954
32.4309425014819	0.0880399721712732
32.36158861885	0.0908228448548479
31.0383817427386	0.085510087913478
31.4708061647896	0.0837391689330213
31.339656194428	0.0799443425463285
32.1332246591583	0.0784264119916514
32.3814463544754	0.0797546012269939
32.3921161825726	0.080197330972108
32.1753112033195	0.0788691417367655
28.1043272080616	0.0652077667446714
30.4362774155305	0.0659034849155651
31.0134854771784	0.0661564733413446
30.9648784825133	0.0672949212573525
31.1262596324837	0.067041932831573
30.8217249555424	0.0660932262348998
32.7476289270895	0.0682436278540257
33.073947836396	0.0691923344506989
32.7439241256669	0.0694453228764784
32.7728215767635	0.0694453228764784
31.6450800237107	0.067041932831573
32.5080023710729	0.0688128518120296
32.5816538233551	0.0684966162798052
32.6121813870777	0.0685598633862501
32.6154416123296	0.0687496047055847
32.1690871369295	0.0681171336411359
32.5779490219324	0.0739991145405098
32.7448132780083	0.0764025045854152
32.8866330764671	0.078110176459427
33.1117368109069	0.0798178483334387
32.724807350326	0.0780469293529821
33.2231772377001	0.0785529062045411
33.0868405453468	0.0783631648852065
33.2141375222288	0.0788058946303207
33.0930646117368	0.0803870722914427
32.1813870776526	0.0782999177787616
32.9390930646117	0.0798810954398836
32.5755779490219	0.0802605780785529
32.8971547125074	0.0811460375687812
32.479549496147	0.0810195433558915
32.5530527563723	0.0809562962494466
32.5265263781861	0.0794383656947695
35.9333135743924	0.085510087913478
36.0619442797866	0.0859528176585921
36.2817131001778	0.0867117829359307
34.7449614700652	0.0848776168490292
34.6702726733847	0.086016064765037
33.8747777119146	0.0858895705521472
35.5789863663308	0.0908860919612928
35.4786603438056	0.0917715514515211
35.2286603438056	0.0887356903421668
32.8685536455246	0.0838656631459111
30.827059869591	0.0817152615267852
32.0245998814464	0.0863323002972614
32.6567871962063	0.0894314085130605
32.4601363366924	0.0893049143001708
33.0318612922347	0.0936689646448675
30.6040308239478	0.0939852001770919
31.1883521043272	0.0968313199671115
31.4666567871962	0.0974005439251154
31.2577059869591	0.0961356017962178
30.333283935981	0.0953766365188793
28.63841138115	0.0935424704319777
27.7762299940723	0.0931629877933084
27.7928275044458	0.0932894820061982
27.0268227622999	0.0926570109417494
26.5035566093657	0.0935424704319777
26.9162714878483	0.0972740497122257
27.3724066390042	0.0987287331604579
27.7597806757558	0.0998039339700209
27.9235328986366	0.100752640566694
27.7999407231772	0.10043640503447
27.8426200355661	0.100942381886029
26.8441019561352	0.100879134779584
27.0286010669828	0.10018341660869
27.6692353289864	0.102080829802037
26.0970657972733	0.0959458604768832
26.6135151155898	0.0974005439251154
25.6736810906935	0.0934792233255329
28.3666271487848	0.10018341660869
28.5653526970954	0.100815887673139
28.3338767042087	0.10030991082158
28.378927089508	0.101321864524698
28.4171606401897	0.101764594269812
28.5462359217546	0.100246663715135
29.2316241849437	0.101132123205363
28.6161825726141	0.0994876984377965
28.3775933609958	0.10043640503447
24.6804979253112	0.0898741382581747
24.3529934795495	0.0893049143001708
25.3682572614108	0.0921510340901904
25.6521932424422	0.093415976219088
25.6172199170124	0.0912655745999621
24.9540604623592	0.088103219277718
26.0334914048607	0.0891151729808361
25.8409899229401	0.0847511226361394
27.5798755186722	0.0888621845550566
27.5244516893894	0.08968439693884
27.172940130409	0.0872810068939346
27.4635447540012	0.0885459490228322
26.8732957913456	0.0875339953197141
27.5419383521043	0.0874707482132692
27.7464433906343	0.0876604895326039
26.4270895080024	0.0853835937005882
26.4608772969769	0.0850673581683638
28.1833135743924	0.0862690531908165
29.476437462952	0.0922142811966353
29.4887374036752	0.0924040225159699
29.1207765263782	0.0915185630257416
29.1007705986959	0.0917715514515211
30.086544161233	0.0942381886028714
30.5077059869591	0.0960091075833281
30.7891227030231	0.0985389918411233
31.5063722584469	0.0995509455442413
29.119442797866	0.0954398836253241
31.3746295198577	0.0971475554993359
31.9190871369295	0.0948074125608753
32.2711914641375	0.0944279299222061
32.723325429757	0.0938587059642021
32.0742442205098	0.0911390803870723
32.4297569650267	0.0928467522610841
32.4915530527564	0.0925937638353045
33.9835506816835	0.0956928720511037
35.0555720213397	0.097653532350895
33.652489626556	0.096578331541332
34.273562537048	0.0996141926506862
33.9427978660344	0.0993612042249067
34.463841138115	0.0958826133704383
34.4971843509188	0.0943646828157612
33.8473621813871	0.0943646828157612
33.8461766449318	0.095503130731769
32.7831950207469	0.0931629877933084
33.0391227030231	0.0931629877933084
33.8291345583877	0.0954398836253241
33.3685536455246	0.0947441654544305
33.5825429756965	0.0946809183479856
33.4903675163011	0.0951868951995446
33.8740367516301	0.0951236480930997
34.1114404267931	0.0944279299222061
33.5002963841138	0.0937322117513124
33.311351511559	0.093415976219088
32.9962951985774	0.0920245398773006
33.1812388855957	0.0951868951995446
33.3232068761114	0.0963253431155525
33.561351511559	0.0975270381380052
33.8802608180202	0.101068876098918
33.1422643746295	0.102144076908481
33.4352400711322	0.105685914869395
33.4851807943094	0.10549617355006
33.5020746887967	0.10574916197584
33.4742145820984	0.107140598317627
31.4623592175459	0.102713300866485
31.2514819205691	0.104420972740497
31.2981624184944	0.10277654797293
31.6763485477178	0.100562899247359
29.6516004742146	0.0910758332806274
28.757854179016	0.0877869837454936
28.4725844694724	0.0882297134906078
28.4453171310018	0.0880399721712732
28.5414937759336	0.0865852887230409
28.3833728512152	0.0857630763392575
27.8181683461766	0.0815887673138954
27.3770005927682	0.0816520144203403
26.7888263189093	0.0797546012269939
27.9057498518079	0.0776674467143128
28.0951393005335	0.076528998798305
27.6238885595732	0.0780469293529821
27.4337581505631	0.0789323888432104
26.503112033195	0.0788058946303207
27.4018968583284	0.0779204351400923
27.4660640189686	0.0774144582885333
27.5697984588026	0.0767187401176396
27.5718731475993	0.0756435393080767
25.6932424422051	0.0712794889633799
25.9642857142857	0.0686863575991398
25.430794309425	0.0655872493833407
26.7812685240071	0.0668521915122383
25.679312388856	0.0671684270444627
24.0862477771191	0.064891531212447
25.441760521636	0.0662197204477895
24.7860106698281	0.0655872493833407
25.7867516301126	0.0656504964897856
25.2305868405453	0.0645120485737777
25.2237700059277	0.0612864461450889
25.9499110847659	0.0616026816773133
24.7748962655602	0.0599582569097464
26.4954060462359	0.0604642337613054
24.9165678719621	0.0591992916324078
23.9266449318317	0.0569223958003921
23.8581802015412	0.0567959015875024
23.8383224659158	0.0545190057554867
24.4033787788975	0.0530010752008096
24.0340841730883	0.0507874264752388
23.6018079430943	0.0462968819176523
23.0825429756965	0.0449686926823098
21.3771487848251	0.0354183796091329
22.1907231772377	0.0335209664157865
21.9156787196206	0.0321295300739991
22.1244813278008	0.0320662829675542
21.4211618257261	0.0298526342419834
21.2039122703023	0.0290304218582
21.4971843509188	0.0280184681550819
21.6344101956135	0.0273859970906331
21.8172791938352	0.0273227499841882
22.3441019561352	0.0276389855164126
21.6975400118554	0.0263107962810701
22.3924125666864	0.0267535260261843
23.6607883817427	0.0269432673455189
23.8255779490219	0.0270065144519638
24.2319205690575	0.0271330086648536
24.0275637225845	0.0265005376004048
24.251630112626	0.0263107962810701
25.344398340249	0.026374043387515
25.5117071724956	0.0266270318132945
26.9644339063426	0.0270065144519638
26.6487848251334	0.0258048194295111
25.7231772377001	0.0233381822781608
26.3350622406639	0.0235279235974954
26.2612625963248	0.0233381822781608
28.833283935981	0.0240339004490545
28.8224659158269	0.0237176649168301
29.0983995257854	0.0225792170008222
29.1523414344991	0.0227689583201569
28.4828097213989	0.0210612864461451
29.7178423236515	0.0214407690848144
29.8117960877297	0.0210612864461451
31.4678423236515	0.0206818038074758
31.4342027267338	0.0210612864461451
28.7554831061055	0.0181519195496806
28.7033195020747	0.0185946492947948
27.7412566686426	0.0177091898045664
30.0334914048607	0.0185946492947948
31.3953764078245	0.0186578964012396
30.726437462952	0.0174562013787869
30.7273266152934	0.0174562013787869
29.7668938944873	0.0157485295047752
29.8055720213397	0.016381000569224
32.1267042086544	0.0176459426981216
32.1945761707172	0.0180886724432357
32.9635447540012	0.0187211435076845
32.0380853586248	0.0182151666561255
31.1791641967991	0.0178356840174562
31.9561351511559	0.0180886724432357
31.867960877297	0.0180886724432357
32.155601659751	0.0181519195496806
33.6157379964434	0.0183416608690152
32.9810314167161	0.0172032129530074
33.5662418494369	0.0177724369110113
32.9435388263189	0.017962178230346
32.9838470657973	0.0182151666561255
33.1935388263189	0.0182151666561255
32.9380557202134	0.0182784137625704
33.6560462359218	0.0184049079754601
33.5594250148192	0.0183416608690152
35.0176348547718	0.0183416608690152
34.1796087729698	0.017392954272342
34.1794605809129	0.0170134716336728
34.2989033787789	0.0168237303143381
33.8602548903379	0.0167604832078932
34.2489626556017	0.0166972361014484
34.2366627148785	0.0166972361014484
34.1229994072318	0.0164442476756688
34.6329282750445	0.016381000569224
34.0429756965027	0.01581177661122
34.2212507409603	0.0158750237176649
34.0625370480142	0.0156852823983303
34.0232661529342	0.015305799759661
37.5053349140486	0.0154322939725508
37.0170420865442	0.014799822908102
38.6345583876704	0.0149263171209917
38.5961766449318	0.0149263171209917
38.4392412566686	0.0146733286952122
40.2117664493183	0.0149263171209917
40.0290456431535	0.0146100815887673
40.8006816834618	0.0145468344823224
41.7111736810907	0.0147365758016571
38.9165678719621	0.0130289039276453
42.4767338470658	0.0137878692049839
40.3076467101363	0.0127126683954209
40.4266449318317	0.0129024097147555
40.3438055720213	0.0124596799696414
39.2013930053349	0.0120801973309721
40.2707468879668	0.0123964328631965
39.7165085951393	0.012143444437417
38.8183165382336	0.0120801973309721
38.4588026081802	0.0125229270760863
34.7246591582691	0.0111314907342989
35.2966804979253	0.0107520080956296
34.6976882039123	0.0101827841376257
37.1483402489627	0.0101827841376257
36.7852697095436	0.0100562899247359
35.2698577356254	0.00980330149895642
35.1748666271488	0.0098665486054013
34.7962359217546	0.0101195370311808
35.2160640189686	0.0101195370311808
35.3501778304683	0.0098665486054013
35.5625370480142	0.00974005439251154
36.5626852400711	0.00980330149895642
33.6699762892709	0.00910758332806274
34.0234143449911	0.00936057175384226
33.7602252519265	0.0092340775409525
33.8177237700059	0.00917083043450762
33.9970361588619	0.0092340775409525
34.1747184350919	0.00917083043450762
34.5969176052164	0.0092340775409525
34.7680794309425	0.0092340775409525
34.4561351511559	0.00910758332806274
33.9599881446354	0.00910758332806274
33.8854475400119	0.00898108911517298
33.6513040901008	0.00910758332806274
33.797125074096	0.00936057175384226
33.7252519264967	0.00961356017962178
32.8064611736811	0.00917083043450762
33.2276229994072	0.00961356017962178
31.9220509780676	0.00942381886028714
33.1075874333136	0.0098665486054013
33.7434795494961	0.0104357725634052
33.5108180201541	0.0106887609891847
33.5462359217546	0.0104990196698501
33.048755186722	0.0101827841376257
33.1381149970362	0.0104990196698501
33.2557794902193	0.010562266776295
32.4903675163011	0.0102460312440706
33.257854179016	0.0106887609891847
31.7454060462359	0.0104990196698501
31.823947836396	0.0111314907342989
32.7409602845287	0.0137878692049839
32.1551570835803	0.0135348807792044
32.4611736810907	0.0139143634178736
32.1828689982217	0.0139776105243185
32.477919383521	0.0152425526532161
32.4650266745702	0.0150528113338815
31.5614997036159	0.0148630700145468
31.4490219324244	0.0149895642274366
29.6550088915234	0.0146100815887673
27.2648192056906	0.0152425526532161
27.3249851807943	0.0156852823983303
27.1111440426793	0.0157485295047752
27.4267931238886	0.0159382708241098
26.1086247777119	0.0155587881854405
27.5815056312982	0.0175826955916767
27.3900414937759	0.0177724369110113
27.5960284528749	0.0176459426981216
28.4788085358625	0.017962178230346
27.1831653823355	0.0182784137625704
29.3276526378186	0.0196698501043577
29.0932128037937	0.0202390740623616
28.7053941908714	0.0207450509139207
28.8657379964434	0.0209347922332553
27.0274155305276	0.0210612864461451
28.2123592175459	0.0220732401492632
29.3818909306461	0.0228954525330466
29.18390634262	0.0230851938523813
29.240515708358	0.0229586996394915
27.8580320094843	0.022705711213712
28.1732365145228	0.0230851938523813
29.7071724955542	0.0241603946619442
30.0168938944873	0.0245398773006135
29.8355068168346	0.0244133830877237
29.8787788974511	0.0249826070457277
29.3771487848251	0.0253620896843969
29.3029045643154	0.0259945607488457
29.5437166567872	0.0262475491746253
29.5179312388856	0.0259945607488457
29.5803200948429	0.0260578078552906
28.9525785417902	0.0259945607488457
29.5386781268524	0.0267535260261843
30.6922050978068	0.0277654797293024
30.6247777119146	0.0277022326228575
30.1507113218731	0.0277654797293024
30.6707172495554	0.0297261400290937
30.5017783046829	0.0313705647966606
30.6904267931239	0.031686800328885
30.6797569650267	0.0324457656062235
30.2834914048607	0.0333944722028967
30.7144339063426	0.0352918853962431
29.6969472436277	0.0375055341218139
29.1904267931239	0.0371892985895895
29.1659751037344	0.0376952754411486
28.7834914048607	0.0368098159509202
29.1231475992887	0.0383909936120422
29.3374333135744	0.0404149010182784
29.2618553645525	0.0412371134020619
28.9039715471251	0.0428815381696287
28.5171902786011	0.0439567389791917
28.6244813278008	0.0454746695338688
34.3534380557202	0.0678008981089115
34.8043864848844	0.0715957244956043
34.9770302311796	0.0753273037758523
34.3495850622407	0.0762127632660806
35.6769413159455	0.0824109796976788
35.8519561351512	0.0829802036556827
36.3362477771191	0.0839921573588008
36.4893301719028	0.083928910252356
34.2972732661529	0.083928910252356
33.3644042679312	0.0863323002972614
30.8215767634855	0.0858895705521472
30.7667457024303	0.0890519258743912
30.580171902786	0.0904433622161786
29.4030823947836	0.0898108911517298
30.2628927089508	0.0924672696224148
29.9593953764078	0.0928467522610841
30.8070539419087	0.0958826133704383
30.776674570243	0.0962620960091076
